timestamp,step,metric,value
2025-09-14T03:59:06.783596,149504,policy_loss/node_2_consumer,-4.754158726427704e-05
2025-09-14T03:59:06.783683,149504,value_loss/node_2_consumer,31.48781878389418
2025-09-14T03:59:06.783752,149504,entropy/node_2_consumer,3.418938636779785
2025-09-14T03:59:06.783837,149504,approx_kl/node_2_consumer,1.176519213101912e-05
2025-09-14T03:59:06.783909,149504,clip_fraction/node_2_consumer,0.0
2025-09-14T03:59:06.784001,149504,total_loss/node_3_consumer,15.76980043798685
2025-09-14T03:59:06.784096,149504,policy_loss/node_3_consumer,-1.7487110744696112e-05
2025-09-14T03:59:06.784189,149504,value_loss/node_3_consumer,31.60801485963166
2025-09-14T03:59:06.784278,149504,entropy/node_3_consumer,3.418938636779785
2025-09-14T03:59:06.784379,149504,approx_kl/node_3_consumer,2.875228616838754e-06
2025-09-14T03:59:06.784429,149504,clip_fraction/node_3_consumer,0.0
2025-09-14T03:59:06.784524,149504,total_loss/node_4_consumer,15.933989648520946
2025-09-14T03:59:06.784609,149504,policy_loss/node_4_consumer,-3.096997388638556e-05
2025-09-14T03:59:06.784678,149504,value_loss/node_4_consumer,31.936420335620642
2025-09-14T03:59:06.784728,149504,entropy/node_4_consumer,3.418938636779785
2025-09-14T03:59:06.784806,149504,approx_kl/node_4_consumer,7.1906298602764094e-06
2025-09-14T03:59:06.784875,149504,clip_fraction/node_4_consumer,0.0
2025-09-14T03:59:06.784955,149504,total_loss/node_5_business,16.07723011095077
2025-09-14T03:59:06.785017,149504,policy_loss/node_5_business,-2.0784966181963684e-06
2025-09-14T03:59:06.785077,149504,value_loss/node_5_business,32.222843553125855
2025-09-14T03:59:06.785143,149504,entropy/node_5_business,3.418938636779785
2025-09-14T03:59:06.785204,149504,approx_kl/node_5_business,8.03230591959192e-06
2025-09-14T03:59:06.785258,149504,clip_fraction/node_5_business,0.0
2025-09-14T03:59:06.785294,149504,total_loss/node_6_business,16.125306819938125
2025-09-14T03:59:06.785327,149504,policy_loss/node_6_business,-1.835361181292683e-05
2025-09-14T03:59:06.785358,149504,value_loss/node_6_business,32.31902935355902
2025-09-14T03:59:06.785387,149504,entropy/node_6_business,3.418938636779785
2025-09-14T03:59:06.785419,149504,approx_kl/node_6_business,1.6171292575961615e-05
2025-09-14T03:59:06.785453,149504,clip_fraction/node_6_business,0.0
2025-09-14T03:59:06.785485,149504,total_loss/node_7_battery,16.34924749052152
2025-09-14T03:59:06.785514,149504,policy_loss/node_7_battery,-4.3907994404435156e-05
2025-09-14T03:59:06.785543,149504,value_loss/node_7_battery,32.76696168966591
2025-09-14T03:59:06.785571,149504,entropy/node_7_battery,3.418938636779785
2025-09-14T03:59:06.785599,149504,approx_kl/node_7_battery,4.881056256961225e-06
2025-09-14T03:59:06.785632,149504,clip_fraction/node_7_battery,0.0
2025-09-14T03:59:06.785660,149504,total_loss/node_8_battery,15.60044186040759
2025-09-14T03:59:06.785689,149504,policy_loss/node_8_battery,-5.970511701889336e-05
2025-09-14T03:59:06.785720,149504,value_loss/node_8_battery,31.26938210874796
2025-09-14T03:59:06.785751,149504,entropy/node_8_battery,3.418938636779785
2025-09-14T03:59:06.785779,149504,approx_kl/node_8_battery,3.001254699341871e-05
2025-09-14T03:59:06.785810,149504,clip_fraction/node_8_battery,0.0
2025-09-14T03:59:06.785845,149504,total_loss/node_9_producer,15.781530491821467
2025-09-14T03:59:06.785875,149504,policy_loss/node_9_producer,-2.1747947903349997e-05
2025-09-14T03:59:06.785915,149504,value_loss/node_9_producer,31.631483593955636
2025-09-14T03:59:06.785943,149504,entropy/node_9_producer,3.418938636779785
2025-09-14T03:59:06.785975,149504,approx_kl/node_9_producer,1.6122378518890201e-06
2025-09-14T03:59:06.786011,149504,clip_fraction/node_9_producer,0.0
2025-09-14T03:59:06.786040,149504,total_loss/node_10_consumer,16.32239370215684
2025-09-14T03:59:06.786069,149504,policy_loss/node_10_consumer,-4.214230284560472e-05
2025-09-14T03:59:06.786098,149504,value_loss/node_10_consumer,32.71325066760183
2025-09-14T03:59:06.786126,149504,entropy/node_10_consumer,3.418938636779785
2025-09-14T03:59:06.786155,149504,approx_kl/node_10_consumer,7.321419482053671e-06
2025-09-14T03:59:06.786186,149504,clip_fraction/node_10_consumer,0.0
2025-09-14T03:59:06.786223,149504,total_loss/node_11_business,16.250468718633055
2025-09-14T03:59:06.786257,149504,policy_loss/node_11_business,-2.3899984080344437e-05
2025-09-14T03:59:06.786294,149504,value_loss/node_11_business,32.56936416290701
2025-09-14T03:59:06.786323,149504,entropy/node_11_business,3.418938636779785
2025-09-14T03:59:06.786352,149504,approx_kl/node_11_business,4.1663981022455054e-06
2025-09-14T03:59:06.786383,149504,clip_fraction/node_11_business,0.0
2025-09-14T03:59:06.786417,149504,total_loss/node_12_battery,15.47501812018454
2025-09-14T03:59:06.786445,149504,policy_loss/node_12_battery,-2.1464351448230445e-05
2025-09-14T03:59:06.786477,149504,value_loss/node_12_battery,31.018458208069205
2025-09-14T03:59:06.786573,149504,entropy/node_12_battery,3.418938636779785
2025-09-14T03:59:06.786620,149504,approx_kl/node_12_battery,2.0869074361384854e-06
2025-09-14T03:59:06.786664,149504,clip_fraction/node_12_battery,0.0
2025-09-14T03:59:06.786704,149504,total_loss/node_13_consumer,15.744650414027273
2025-09-14T03:59:06.786751,149504,policy_loss/node_13_consumer,-3.325249999761581e-05
2025-09-14T03:59:06.786789,149504,value_loss/node_13_consumer,31.557746190205215
2025-09-14T03:59:06.786830,149504,entropy/node_13_consumer,3.418938636779785
2025-09-14T03:59:06.786872,149504,approx_kl/node_13_consumer,8.946681626831322e-06
2025-09-14T03:59:06.786910,149504,clip_fraction/node_13_consumer,0.0
2025-09-14T03:59:06.786942,149504,episode,73
2025-09-14T03:59:15.855681,151552,total_loss/node_0_producer,15.943300694227219
2025-09-14T03:59:15.855888,151552,policy_loss/node_0_producer,-8.135805546771736e-06
2025-09-14T03:59:15.856334,151552,value_loss/node_0_producer,31.954996691085398
2025-09-14T03:59:15.856398,151552,entropy/node_0_producer,3.418938636779785
2025-09-14T03:59:15.856445,151552,approx_kl/node_0_producer,1.974308166896588e-07
2025-09-14T03:59:15.856487,151552,clip_fraction/node_0_producer,0.0
2025-09-14T03:59:15.856527,151552,total_loss/node_1_producer,16.5785710927099
2025-09-14T03:59:15.856567,151552,policy_loss/node_1_producer,-3.6637036828324197e-06
2025-09-14T03:59:15.856605,151552,value_loss/node_1_producer,33.22552856337279
2025-09-14T03:59:15.856644,151552,entropy/node_1_producer,3.418938636779785
2025-09-14T03:59:15.856680,151552,approx_kl/node_1_producer,5.025704622418914e-06
2025-09-14T03:59:15.856717,151552,clip_fraction/node_1_producer,0.0
2025-09-14T03:59:15.856754,151552,total_loss/node_2_consumer,15.765386343933642
2025-09-14T03:59:15.856844,151552,policy_loss/node_2_consumer,-7.595385250169784e-06
2025-09-14T03:59:15.856882,151552,value_loss/node_2_consumer,31.599166653119028
2025-09-14T03:59:15.856917,151552,entropy/node_2_consumer,3.418938636779785
2025-09-14T03:59:15.856951,151552,approx_kl/node_2_consumer,4.270745175594115e-06
2025-09-14T03:59:15.856985,151552,clip_fraction/node_2_consumer,0.0
2025-09-14T03:59:15.857019,151552,total_loss/node_3_consumer,16.14302665516734
2025-09-14T03:59:15.857053,151552,policy_loss/node_3_consumer,-1.6040157061070203e-05
2025-09-14T03:59:15.857095,151552,value_loss/node_3_consumer,32.35446454808116
2025-09-14T03:59:15.857132,151552,entropy/node_3_consumer,3.418938636779785
2025-09-14T03:59:15.857167,151552,approx_kl/node_3_consumer,1.0126119924347421e-06
2025-09-14T03:59:15.857204,151552,clip_fraction/node_3_consumer,0.0
2025-09-14T03:59:15.857303,151552,total_loss/node_4_consumer,15.870525729469955
2025-09-14T03:59:15.857364,151552,policy_loss/node_4_consumer,-1.625513395993039e-05
2025-09-14T03:59:15.857445,151552,value_loss/node_4_consumer,31.80946299508214
2025-09-14T03:59:15.857498,151552,entropy/node_4_consumer,3.418938636779785
2025-09-14T03:59:15.857546,151552,approx_kl/node_4_consumer,3.88756400332424e-06
2025-09-14T03:59:15.857587,151552,clip_fraction/node_4_consumer,0.0
2025-09-14T03:59:15.857659,151552,total_loss/node_5_business,16.08661464229226
2025-09-14T03:59:15.857705,151552,policy_loss/node_5_business,1.6489885456394405e-05
2025-09-14T03:59:15.857749,151552,value_loss/node_5_business,32.241575264930724
2025-09-14T03:59:15.857788,151552,entropy/node_5_business,3.418938636779785
2025-09-14T03:59:15.857835,151552,approx_kl/node_5_business,7.740508456066664e-06
2025-09-14T03:59:15.857878,151552,clip_fraction/node_5_business,0.0
2025-09-14T03:59:15.857912,151552,total_loss/node_6_business,15.8919587129727
2025-09-14T03:59:15.857952,151552,policy_loss/node_6_business,-6.366518209688365e-06
2025-09-14T03:59:15.857990,151552,value_loss/node_6_business,31.852309053391217
2025-09-14T03:59:15.858024,151552,entropy/node_6_business,3.418938636779785
2025-09-14T03:59:15.858055,151552,approx_kl/node_6_business,4.032527867252611e-05
2025-09-14T03:59:15.858090,151552,clip_fraction/node_6_business,0.0
2025-09-14T03:59:15.858125,151552,total_loss/node_7_battery,16.046676699444653
2025-09-14T03:59:15.858154,151552,policy_loss/node_7_battery,-1.0385483619756997e-06
2025-09-14T03:59:15.858186,151552,value_loss/node_7_battery,32.16173449754715
2025-09-14T03:59:15.858218,151552,entropy/node_7_battery,3.418938636779785
2025-09-14T03:59:15.858249,151552,approx_kl/node_7_battery,4.418017507390459e-08
2025-09-14T03:59:15.858279,151552,clip_fraction/node_7_battery,0.0
2025-09-14T03:59:15.858308,151552,total_loss/node_8_battery,15.598248018138111
2025-09-14T03:59:15.858348,151552,policy_loss/node_8_battery,-2.5743621517904102e-05
2025-09-14T03:59:15.858385,151552,value_loss/node_8_battery,31.26492665298283
2025-09-14T03:59:15.858421,151552,entropy/node_8_battery,3.418938636779785
2025-09-14T03:59:15.858457,151552,approx_kl/node_8_battery,3.5333814953408814e-06
2025-09-14T03:59:15.858492,151552,clip_fraction/node_8_battery,0.0
2025-09-14T03:59:15.858521,151552,total_loss/node_9_producer,16.17974840160459
2025-09-14T03:59:15.858551,151552,policy_loss/node_9_producer,-4.4307555072009565e-06
2025-09-14T03:59:15.858584,151552,value_loss/node_9_producer,32.427884593233465
2025-09-14T03:59:15.858615,151552,entropy/node_9_producer,3.418938636779785
2025-09-14T03:59:15.858649,151552,approx_kl/node_9_producer,2.2715560574315672e-06
2025-09-14T03:59:15.858684,151552,clip_fraction/node_9_producer,0.0
2025-09-14T03:59:15.858714,151552,total_loss/node_10_consumer,16.339999661408363
2025-09-14T03:59:15.858744,151552,policy_loss/node_10_consumer,-3.655707987491041e-05
2025-09-14T03:59:15.858776,151552,value_loss/node_10_consumer,32.74845138993114
2025-09-14T03:59:15.858813,151552,entropy/node_10_consumer,3.418938636779785
2025-09-14T03:59:15.858843,151552,approx_kl/node_10_consumer,8.11546395302898e-06
2025-09-14T03:59:15.858882,151552,clip_fraction/node_10_consumer,0.0
2025-09-14T03:59:15.858919,151552,total_loss/node_11_business,16.24804077632725
2025-09-14T03:59:15.858954,151552,policy_loss/node_11_business,-3.2277766149491074e-05
2025-09-14T03:59:15.859019,151552,value_loss/node_11_business,32.564524938352406
2025-09-14T03:59:15.859063,151552,entropy/node_11_business,3.418938636779785
2025-09-14T03:59:15.859098,151552,approx_kl/node_11_business,2.34528248719279e-06
2025-09-14T03:59:15.859162,151552,clip_fraction/node_11_business,0.0
2025-09-14T03:59:15.859203,151552,total_loss/node_12_battery,16.010164542682467
2025-09-14T03:59:15.859245,151552,policy_loss/node_12_battery,-3.628610138548538e-05
2025-09-14T03:59:15.859284,151552,value_loss/node_12_battery,32.08878077380359
2025-09-14T03:59:15.859333,151552,entropy/node_12_battery,3.418938636779785
2025-09-14T03:59:15.859369,151552,approx_kl/node_12_battery,7.3353363066130935e-06
2025-09-14T03:59:15.859404,151552,clip_fraction/node_12_battery,0.0
2025-09-14T03:59:15.859446,151552,total_loss/node_13_consumer,16.10508301258087
2025-09-14T03:59:15.859480,151552,policy_loss/node_13_consumer,-9.554492135066538e-06
2025-09-14T03:59:15.859512,151552,value_loss/node_13_consumer,32.27856425046921
2025-09-14T03:59:15.859543,151552,entropy/node_13_consumer,3.418938636779785
2025-09-14T03:59:15.859572,151552,approx_kl/node_13_consumer,6.213881797600962e-06
2025-09-14T03:59:15.859602,151552,clip_fraction/node_13_consumer,0.0
2025-09-14T03:59:15.859632,151552,episode,74
2025-09-14T03:59:24.816618,153600,total_loss/node_0_producer,16.24475855482742
2025-09-14T03:59:24.816796,153600,policy_loss/node_0_producer,-1.793829578673467e-05
2025-09-14T03:59:24.816918,153600,value_loss/node_0_producer,32.557932121120395
2025-09-14T03:59:24.817031,153600,entropy/node_0_producer,3.418938636779785
2025-09-14T03:59:24.817078,153600,approx_kl/node_0_producer,4.644446258239565e-06
2025-09-14T03:59:24.817121,153600,clip_fraction/node_0_producer,0.0
2025-09-14T03:59:24.817160,153600,total_loss/node_1_producer,16.498844482004642
2025-09-14T03:59:24.817198,153600,policy_loss/node_1_producer,-2.2657612862531096e-05
2025-09-14T03:59:24.817235,153600,value_loss/node_1_producer,33.06611326746643
2025-09-14T03:59:24.817271,153600,entropy/node_1_producer,3.418938636779785
2025-09-14T03:59:24.817306,153600,approx_kl/node_1_producer,6.730743559613117e-06
2025-09-14T03:59:24.817341,153600,clip_fraction/node_1_producer,0.0
2025-09-14T03:59:24.817375,153600,total_loss/node_2_consumer,15.760029758233577
2025-09-14T03:59:24.817409,153600,policy_loss/node_2_consumer,-1.1757327592931688e-05
2025-09-14T03:59:24.817443,153600,value_loss/node_2_consumer,31.588462071307003
2025-09-14T03:59:24.817477,153600,entropy/node_2_consumer,3.418938636779785
2025-09-14T03:59:24.817510,153600,approx_kl/node_2_consumer,9.00823149487806e-06
2025-09-14T03:59:24.817544,153600,clip_fraction/node_2_consumer,0.0
2025-09-14T03:59:24.817577,153600,total_loss/node_3_consumer,15.712025090493261
2025-09-14T03:59:24.817611,153600,policy_loss/node_3_consumer,-3.300214812043123e-05
2025-09-14T03:59:24.817645,153600,value_loss/node_3_consumer,31.492495136708023
2025-09-14T03:59:24.817677,153600,entropy/node_3_consumer,3.418938636779785
2025-09-14T03:59:24.817745,153600,approx_kl/node_3_consumer,4.14363589751332e-06
2025-09-14T03:59:24.817812,153600,clip_fraction/node_3_consumer,0.0
2025-09-14T03:59:24.817860,153600,total_loss/node_4_consumer,16.27452760115266
2025-09-14T03:59:24.817902,153600,policy_loss/node_4_consumer,-0.00010905951494351029
2025-09-14T03:59:24.817940,153600,value_loss/node_4_consumer,32.61765226759017
2025-09-14T03:59:24.817984,153600,entropy/node_4_consumer,3.418938636779785
2025-09-14T03:59:24.818023,153600,approx_kl/node_4_consumer,6.722271200277907e-05
2025-09-14T03:59:24.818059,153600,clip_fraction/node_4_consumer,0.0
2025-09-14T03:59:24.818097,153600,total_loss/node_5_business,16.043429818283766
2025-09-14T03:59:24.818134,153600,policy_loss/node_5_business,-6.631332798860967e-05
2025-09-14T03:59:24.818168,153600,value_loss/node_5_business,32.1553713016212
2025-09-14T03:59:24.818201,153600,entropy/node_5_business,3.418938636779785
2025-09-14T03:59:24.818233,153600,approx_kl/node_5_business,2.591566951437585e-05
2025-09-14T03:59:24.818265,153600,clip_fraction/node_5_business,0.0
2025-09-14T03:59:24.818298,153600,total_loss/node_6_business,16.217514787986875
2025-09-14T03:59:24.818330,153600,policy_loss/node_6_business,-5.226057255640626e-05
2025-09-14T03:59:24.818363,153600,value_loss/node_6_business,32.50351323671639
2025-09-14T03:59:24.818396,153600,entropy/node_6_business,3.418938636779785
2025-09-14T03:59:24.818428,153600,approx_kl/node_6_business,6.593165260984079e-05
2025-09-14T03:59:24.818466,153600,clip_fraction/node_6_business,0.0
2025-09-14T03:59:24.818502,153600,total_loss/node_7_battery,15.633530269190668
2025-09-14T03:59:24.818534,153600,policy_loss/node_7_battery,-1.1460388486739248e-05
2025-09-14T03:59:24.818565,153600,value_loss/node_7_battery,31.33546234946698
2025-09-14T03:59:24.818597,153600,entropy/node_7_battery,3.418938636779785
2025-09-14T03:59:24.818629,153600,approx_kl/node_7_battery,1.0360209023563272e-06
2025-09-14T03:59:24.818660,153600,clip_fraction/node_7_battery,0.0
2025-09-14T03:59:24.818695,153600,total_loss/node_8_battery,15.766380848921836
2025-09-14T03:59:24.818731,153600,policy_loss/node_8_battery,-3.255580522818491e-05
2025-09-14T03:59:24.818763,153600,value_loss/node_8_battery,31.601205780357123
2025-09-14T03:59:24.818805,153600,entropy/node_8_battery,3.418938636779785
2025-09-14T03:59:24.818833,153600,approx_kl/node_8_battery,2.3012827942592297e-06
2025-09-14T03:59:24.818862,153600,clip_fraction/node_8_battery,0.0
2025-09-14T03:59:24.818889,153600,total_loss/node_9_producer,16.157730193808675
2025-09-14T03:59:24.818918,153600,policy_loss/node_9_producer,-1.365840289508924e-05
2025-09-14T03:59:24.818948,153600,value_loss/node_9_producer,32.38386692442
2025-09-14T03:59:24.818976,153600,entropy/node_9_producer,3.418938636779785
2025-09-14T03:59:24.819006,153600,approx_kl/node_9_producer,4.2498032942983596e-06
2025-09-14T03:59:24.819035,153600,clip_fraction/node_9_producer,0.0
2025-09-14T03:59:24.819063,153600,total_loss/node_10_consumer,16.356156663782894
2025-09-14T03:59:24.819092,153600,policy_loss/node_10_consumer,-2.4503200256731363e-05
2025-09-14T03:59:24.819121,153600,value_loss/node_10_consumer,32.780741431191565
2025-09-14T03:59:24.819156,153600,entropy/node_10_consumer,3.418938636779785
2025-09-14T03:59:24.819186,153600,approx_kl/node_10_consumer,6.456314756519977e-06
2025-09-14T03:59:24.819215,153600,clip_fraction/node_10_consumer,0.0
2025-09-14T03:59:24.819243,153600,total_loss/node_11_business,16.304448040761052
2025-09-14T03:59:24.819272,153600,policy_loss/node_11_business,-9.168307296931743e-05
2025-09-14T03:59:24.819301,153600,value_loss/node_11_business,32.677458652481434
2025-09-14T03:59:24.819330,153600,entropy/node_11_business,3.418938636779785
2025-09-14T03:59:24.819358,153600,approx_kl/node_11_business,2.4738640613775066e-05
